"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"10/06/2022","10:21 AM","NSE_CASH","DEEPAKNTR","Sell","25","1849.05","46226.25","1100000004806379"
"10/06/2022","10:21 AM","NSE_CASH","DEEPAKNTR","Sell","20","1849","36980","1100000004806379"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","1","1463.5","1463.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","9","1463.5","13171.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","11","1463.5","16098.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","9","1463.5","13171.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","11","1463.5","16098.5","1000000002202471"
"10/06/2022","09:37 AM","NSE_CASH","ANGELONE","Buy","56","1470.8","82364.8","1000000001825747"
"10/06/2022","10:23 AM","NSE_CASH","DEEPAKNTR","Buy","1","1841.75","1841.75","1100000004868175"
"10/06/2022","10:23 AM","NSE_CASH","DEEPAKNTR","Buy","32","1841.75","58936","1100000004868175"
"10/06/2022","09:37 AM","NSE_CASH","ANGELONE","Buy","1","1470.8","1470.8","1000000001825747"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","9","1463.5","13171.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","1","1463.5","1463.5","1000000002202471"
"10/06/2022","09:58 AM","NSE_CASH","ANGELONE","Sell","29","1463.5","42441.5","1000000002202471"
"10/06/2022","09:37 AM","NSE_CASH","ANGELONE","Buy","11","1470.85","16179.349999999999","1000000001825747"
"10/06/2022","09:37 AM","NSE_CASH","ANGELONE","Buy","11","1470.9","16179.900000000001","1000000001825747"
"10/06/2022","09:31 AM","NSE_CASH","ANGELONE","Sell","30","1463","43890","1000000001659714"
"10/06/2022","09:31 AM","NSE_CASH","ANGELONE","Sell","24","1463","35112","1000000001659714"
"10/06/2022","10:23 AM","NSE_CASH","DEEPAKNTR","Buy","19","1841.75","34993.25","1100000004868175"
"10/06/2022","10:43 AM","NSE_CASH","DEEPAKNTR","Sell","1","1830.5","1830.5","1100000005780852"
"10/06/2022","10:43 AM","NSE_CASH","DEEPAKNTR","Sell","1","1830.3","1830.3","1100000005780852"
"10/06/2022","10:43 AM","NSE_CASH","DEEPAKNTR","Sell","48","1830.2","87849.6","1100000005780852"
"10/06/2022","10:18 AM","NSE_CASH","DEEPAKNTR","Buy","49","1843.95","90353.55","1100000004672591"
"10/06/2022","10:18 AM","NSE_CASH","DEEPAKNTR","Buy","1","1844.55","1844.55","1100000004672591"
"13/06/2022","12:29 PM","NSE_CASH","DEEPAKNTR","Sell","20","1835.3","36706","1100000010858223"
"13/06/2022","10:23 AM","NSE_CASH","ANGELONE","Buy","18","1388","24984","1000000002478860"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","1","1390","1390","1000000000470882"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","1","1402","1402","1000000002274653"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","60","1402","84120","1000000002274653"
"13/06/2022","09:16 AM","NSE_CASH","ANGELONE","Buy","70","1400","98000","1000000000180522"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","28","1836.7","51427.6","1100000006931402"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","8","1836.7","14693.6","1100000006931402"
"13/06/2022","09:24 AM","NSE_CASH","ANGELONE","Sell","1","1390.65","1390.65","1000000000982263"
"13/06/2022","09:24 AM","NSE_CASH","ANGELONE","Sell","10","1390.65","13906.5","1000000000982263"
"13/06/2022","09:24 AM","NSE_CASH","ANGELONE","Sell","6","1390.65","8343.900000000001","1000000000982263"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","2","1390","2780","1000000000470882"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","2","1390","2780","1000000000470882"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","3","1390","4170","1000000000470882"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","2","1396.1","2792.2","1000000006285889"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","5","1396.15","6980.75","1000000006285889"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","3","1396.4","4189.200000000001","1000000006285889"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","13","1396.45","18153.850000000002","1000000006285889"
"13/06/2022","12:42 PM","NSE_CASH","DEEPAKNTR","Buy","25","1829.5","45737.5","1100000011130748"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","25","1396.5","34912.5","1000000006285889"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","13","1836.7","23877.100000000002","1100000006931402"
"13/06/2022","12:40 PM","NSE_CASH","DEEPAKNTR","Buy","10","1829.35","18293.5","1100000011142512"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","1","1390.05","1390.05","1000000000470882"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","8","1837.1","14696.8","1100000006958414"
"13/06/2022","11:14 AM","NSE_CASH","DEEPAKNTR","Buy","2","1827.05","3654.1","1100000008098406"
"13/06/2022","09:20 AM","NSE_CASH","ANGELONE","Sell","18","1388.1","24985.8","1000000000672714"
"13/06/2022","09:20 AM","NSE_CASH","ANGELONE","Sell","48","1388.05","66626.4","1000000000672714"
"13/06/2022","09:20 AM","NSE_CASH","ANGELONE","Sell","4","1388","5552","1000000000672714"
"13/06/2022","12:42 PM","NSE_CASH","DEEPAKNTR","Buy","25","1829.3","45732.5","1100000011346120"
"13/06/2022","11:20 AM","NSE_CASH","DEEPAKNTR","Buy","29","1822.1","52840.899999999994","1100000008025318"
"13/06/2022","11:14 AM","NSE_CASH","DEEPAKNTR","Buy","5","1827.05","9135.25","1100000008098406"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","27","1390","37530","1000000000470882"
"13/06/2022","11:14 AM","NSE_CASH","DEEPAKNTR","Buy","10","1827.05","18270.5","1100000008098406"
"13/06/2022","09:38 AM","NSE_CASH","ANGELONE","Sell","10","1395.4","13954","1000000002721602"
"13/06/2022","12:29 PM","NSE_CASH","DEEPAKNTR","Sell","25","1837.95","45948.75","1100000010787030"
"13/06/2022","12:29 PM","NSE_CASH","DEEPAKNTR","Sell","4","1837.95","7351.8","1100000010787030"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","8","1836.7","14693.6","1100000006931402"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","27","1401.2","37832.4","1000000002290307"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","15","1401.4","21021","1000000002290307"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","10","1401.45","14014.5","1000000002290307"
"13/06/2022","12:30 PM","NSE_CASH","DEEPAKNTR","Sell","21","1837.95","38596.950000000004","1100000010787030"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","1","1837.35","1837.35","1100000006958414"
"13/06/2022","12:41 PM","NSE_CASH","DEEPAKNTR","Buy","10","1829.05","18290.5","1100000011138150"
"13/06/2022","11:14 AM","NSE_CASH","DEEPAKNTR","Buy","3","1827.05","5481.15","1100000008098406"
"13/06/2022","11:18 AM","NSE_CASH","DEEPAKNTR","Buy","10","1827.05","18270.5","1100000008156632"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","26","1401.95","36450.700000000004","1000000002274653"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","12","1397.35","16768.199999999997","1000000002396483"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","31","1397.3","43316.299999999996","1000000002396483"
"13/06/2022","11:20 AM","NSE_CASH","DEEPAKNTR","Buy","2","1824.05","3648.1","1100000008333214"
"13/06/2022","11:20 AM","NSE_CASH","DEEPAKNTR","Buy","8","1824.1","14592.8","1100000008333214"
"13/06/2022","10:23 AM","NSE_CASH","ANGELONE","Buy","12","1387.95","16655.4","1000000002478860"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","27","1398","37746","1000000002396483"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","1","1396.3","1396.3","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","3","1396.25","4188.75","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","9","1396.15","12565.35","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","3","1396.1","4188.299999999999","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","35","1396.05","48861.75","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","1","1396","1396","1000000002317100"
"13/06/2022","09:34 AM","NSE_CASH","ANGELONE","Sell","18","1396","25128","1000000002317100"
"13/06/2022","09:38 AM","NSE_CASH","ANGELONE","Sell","3","1395.4","4186.200000000001","1000000002721602"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","1","1390","1390","1000000000470882"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","17","1390.05","23630.85","1000000000470882"
"13/06/2022","09:18 AM","NSE_CASH","ANGELONE","Sell","16","1390.05","22240.8","1000000000470882"
"13/06/2022","10:39 AM","NSE_CASH","ANGELONE","Buy","5","1396.55","6982.75","1000000006285889"
"13/06/2022","09:33 AM","NSE_CASH","ANGELONE","Buy","18","1401.15","25220.7","1000000002290307"
"13/06/2022","10:45 AM","NSE_CASH","DEEPAKNTR","Sell","3","1836.7","5510.1","1100000006931402"
"14/06/2022","10:40 AM","NSE_CASH","DEEPAKNTR","Sell","60","1828","109680","1100000006098822"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","4","1827","7308","1100000006544289"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","15","1827","27405","1100000006544289"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","17","1827.05","31059.85","1100000006544289"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","8","1827.15","14617.2","1100000006544289"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","5","1827.25","9136.25","1100000006544289"
"14/06/2022","09:41 AM","NSE_CASH","DEEPAKNTR","Sell","1","1824.1","1824.1","1100000003021928"
"14/06/2022","09:41 AM","NSE_CASH","DEEPAKNTR","Sell","13","1824.05","23712.649999999998","1100000003021928"
"14/06/2022","09:39 AM","NSE_CASH","DEEPAKNTR","Buy","21","1826.05","38347.049999999996","1100000002873374"
"14/06/2022","09:39 AM","NSE_CASH","DEEPAKNTR","Buy","5","1826.1","9130.5","1100000002873374"
"14/06/2022","09:39 AM","NSE_CASH","DEEPAKNTR","Buy","13","1826.1","23739.3","1100000002873374"
"14/06/2022","10:41 AM","NSE_CASH","DEEPAKNTR","Sell","7","1827.1","12789.699999999999","1100000006181791"
"14/06/2022","10:49 AM","NSE_CASH","DEEPAKNTR","Buy","10","1825.25","18252.5","1100000006397437"
"14/06/2022","10:49 AM","NSE_CASH","DEEPAKNTR","Buy","40","1825.6","73024","1100000006189538"
"14/06/2022","10:51 AM","NSE_CASH","DEEPAKNTR","Sell","3","1822","5466","1100000006580346"
"14/06/2022","10:49 AM","NSE_CASH","DEEPAKNTR","Buy","10","1826.1","18261","1100000006534855"
"14/06/2022","10:49 AM","NSE_CASH","DEEPAKNTR","Buy","7","1826.25","12783.75","1100000006534855"
"14/06/2022","09:41 AM","NSE_CASH","DEEPAKNTR","Sell","23","1824.2","41956.6","1100000003021928"
"14/06/2022","09:41 AM","NSE_CASH","DEEPAKNTR","Sell","18","1824.15","32834.700000000004","1100000003021928"
"14/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Sell","65","1830","118950","1100000005723379"
"14/06/2022","10:51 AM","NSE_CASH","DEEPAKNTR","Sell","56","1822.15","102040.40000000001","1100000006580346"
"14/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","50","1830.55","91527.5","1100000001170410"
"14/06/2022","09:26 AM","NSE_CASH","DEEPAKNTR","Sell","70","1825.55","127788.5","1100000001421072"
"14/06/2022","10:51 AM","NSE_CASH","DEEPAKNTR","Sell","1","1822.1","1822.1","1100000006580346"
"14/06/2022","10:51 AM","NSE_CASH","DEEPAKNTR","Sell","5","1822","9110","1100000006580346"
"14/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","26","1823.8","47418.799999999996","1100000002785145"
"14/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","4","1823.8","7295.2","1100000002785145"
"14/06/2022","10:50 AM","NSE_CASH","DEEPAKNTR","Buy","16","1827.25","29236","1100000006544289"
"14/06/2022","09:36 AM","NSE_CASH","DEEPAKNTR","Buy","4","1833.5","7334","1100000001708922"
"14/06/2022","09:36 AM","NSE_CASH","DEEPAKNTR","Buy","66","1833.55","121014.3","1100000001708922"
"14/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","9","1825.95","16433.55","1100000003219402"
"14/06/2022","09:37 AM","NSE_CASH","DEEPAKNTR","Sell","10","1829.1","18291","1100000002729822"
"14/06/2022","09:37 AM","NSE_CASH","DEEPAKNTR","Sell","24","1829.1","43898.399999999994","1100000002729822"
"14/06/2022","09:37 AM","NSE_CASH","DEEPAKNTR","Sell","35","1829.1","64018.5","1100000002729822"
"14/06/2022","09:41 AM","NSE_CASH","DEEPAKNTR","Sell","5","1824.2","9121","1100000003021928"
"14/06/2022","09:21 AM","NSE_CASH","DEEPAKNTR","Buy","24","1836.4","44073.600000000006","1100000000972123"
"14/06/2022","09:21 AM","NSE_CASH","DEEPAKNTR","Buy","26","1836.4","47746.4","1100000000972123"
"14/06/2022","09:47 AM","NSE_CASH","DEEPAKNTR","Buy","65","1832","119080","1100000003479917"
"14/06/2022","09:47 AM","NSE_CASH","DEEPAKNTR","Buy","3","1831.8","5495.4","1100000003461638"
"14/06/2022","09:47 AM","NSE_CASH","DEEPAKNTR","Buy","23","1831.85","42132.549999999996","1100000003461638"
"14/06/2022","09:47 AM","NSE_CASH","DEEPAKNTR","Buy","5","1831.9","9159.5","1100000003461638"
"14/06/2022","09:47 AM","NSE_CASH","DEEPAKNTR","Buy","38","1832","69616","1100000003461638"
"15/06/2022","10:07 AM","NSE_CASH","DEEPAKNTR","Buy","60","1842.5","110550","1100000004102067"
"15/06/2022","10:07 AM","NSE_CASH","DEEPAKNTR","Buy","28","1842.45","51588.6","1100000004109858"
"15/06/2022","10:07 AM","NSE_CASH","DEEPAKNTR","Buy","5","1842.45","9212.25","1100000004109858"
"15/06/2022","10:07 AM","NSE_CASH","DEEPAKNTR","Buy","17","1842.5","31322.5","1100000004109858"
"15/06/2022","09:37 AM","NSE_CASH","DEEPAKNTR","Sell","60","1838.65","110319","1100000002164922"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","5","1843.75","9218.75","1100000002403773"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","31","1843.8","57157.799999999996","1100000002403773"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","1","1843.9","1843.9","1100000002403773"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","11","1843.95","20283.45","1100000002403773"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","1","1841.6","1841.6","1100000002065225"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","28","1841.55","51563.4","1100000002065225"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","5","1841.55","9207.75","1100000002065225"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","3","1837.15","5511.450000000001","1100000002740219"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","28","1837.15","51440.200000000004","1100000002740219"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","5","1837.15","9185.75","1100000002740219"
"15/06/2022","09:44 AM","NSE_CASH","DEEPAKNTR","Sell","8","1835.05","14680.4","1100000002861057"
"15/06/2022","09:44 AM","NSE_CASH","DEEPAKNTR","Sell","2","1835.05","3670.1","1100000002861057"
"15/06/2022","09:40 AM","NSE_CASH","DEEPAKNTR","Sell","28","1837.85","51459.799999999996","1100000002544551"
"15/06/2022","09:40 AM","NSE_CASH","DEEPAKNTR","Sell","24","1837.85","44108.399999999994","1100000002544551"
"15/06/2022","09:30 AM","NSE_CASH","DEEPAKNTR","Buy","30","1837.5","55125","1100000001167739"
"15/06/2022","09:30 AM","NSE_CASH","DEEPAKNTR","Buy","30","1837.8","55134","1100000001167739"
"15/06/2022","09:37 AM","NSE_CASH","DEEPAKNTR","Buy","1","1841.95","1841.95","1100000002392366"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","3","1843.6","5530.799999999999","1100000002403773"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","6","1841.55","11049.3","1100000002065225"
"15/06/2022","10:34 AM","NSE_CASH","DEEPAKNTR","Sell","2","1835","3670","1100000005288939"
"15/06/2022","10:34 AM","NSE_CASH","DEEPAKNTR","Sell","3","1835","5505","1100000005288939"
"15/06/2022","10:34 AM","NSE_CASH","DEEPAKNTR","Sell","35","1835","64225","1100000005288939"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","28","1830.6","51256.799999999996","1100000000469452"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","2","1830.6","3661.2","1100000000469452"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","13","1830.55","23797.149999999998","1100000000469452"
"15/06/2022","09:32 AM","NSE_CASH","DEEPAKNTR","Buy","60","1839.35","110361","1100000001861080"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","5","1841.35","9206.75","1100000002706759"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","5","1841.35","9206.75","1100000002706759"
"15/06/2022","10:33 AM","NSE_CASH","DEEPAKNTR","Sell","10","1835.55","18355.5","1100000004132088"
"15/06/2022","10:33 AM","NSE_CASH","DEEPAKNTR","Sell","6","1835.55","11013.3","1100000004132088"
"15/06/2022","10:33 AM","NSE_CASH","DEEPAKNTR","Sell","27","1835.4","49555.8","1100000004132088"
"15/06/2022","10:33 AM","NSE_CASH","DEEPAKNTR","Sell","16","1835.4","29366.4","1100000004132088"
"15/06/2022","10:36 AM","NSE_CASH","DEEPAKNTR","Sell","15","1837.25","27558.75","1100000005353974"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","6","1840.05","11040.3","1100000002082576"
"15/06/2022","09:33 AM","NSE_CASH","DEEPAKNTR","Sell","14","1840","25760","1100000002082576"
"15/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Buy","1","1841.6","1841.6","1100000005405270"
"15/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Buy","5","1841.9","9209.5","1100000005405270"
"15/06/2022","09:34 AM","NSE_CASH","DEEPAKNTR","Buy","5","1843.95","9219.75","1100000002119944"
"15/06/2022","09:34 AM","NSE_CASH","DEEPAKNTR","Buy","10","1844","18440","1100000002119944"
"15/06/2022","09:34 AM","NSE_CASH","DEEPAKNTR","Buy","10","1844","18440","1100000002119944"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","29","1837.4","53284.600000000006","1100000002789850"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","5","1837.35","9186.75","1100000002789850"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","2","1837.3","3674.6","1100000002789850"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","14","1837.3","25722.2","1100000002789850"
"15/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Buy","30","1841.95","55258.5","1100000005405270"
"15/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Buy","15","1841.95","27629.25","1100000005405270"
"15/06/2022","10:38 AM","NSE_CASH","DEEPAKNTR","Buy","4","1842","7368","1100000005405270"
"15/06/2022","09:43 AM","NSE_CASH","DEEPAKNTR","Sell","24","1837.1","44090.399999999994","1100000002740219"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","10","1831.4","18314","1100000000469452"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","2","1830.65","3661.3","1100000000469452"
"15/06/2022","09:22 AM","NSE_CASH","DEEPAKNTR","Sell","5","1830.6","9153","1100000000469452"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","3","1843.5","5530.5","1100000002674298"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","5","1843.85","9219.25","1100000002674298"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","42","1843.85","77441.7","1100000002674298"
"15/06/2022","09:42 AM","NSE_CASH","DEEPAKNTR","Buy","60","1845.1","110706","1100000002666857"
"15/06/2022","10:11 AM","NSE_CASH","DEEPAKNTR","Buy","9","1844.3","16598.7","1100000004264639"
"15/06/2022","09:40 AM","NSE_CASH","DEEPAKNTR","Sell","8","1837.85","14702.8","1100000002544551"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","7","1843.4","12903.800000000001","1100000002403773"
"15/06/2022","09:38 AM","NSE_CASH","DEEPAKNTR","Buy","1","1843.5","1843.5","1100000002403773"
"15/06/2022","09:40 AM","NSE_CASH","DEEPAKNTR","Sell","60","1838.3","110298","1100000002528963"
"15/06/2022","09:34 AM","NSE_CASH","DEEPAKNTR","Buy","35","1844","64540","1100000002119944"
"16/06/2022","09:16 AM","NSE_CASH","ANGELONE","Sell","25","1296.35","32408.749999999996","1000000000364195"
"16/06/2022","09:16 AM","NSE_CASH","ANGELONE","Sell","5","1296.3","6481.5","1000000000364195"
"16/06/2022","10:00 AM","NSE_CASH","ANGELONE","Buy","10","1272","12720","1000000003387083"
"16/06/2022","09:59 AM","NSE_CASH","ANGELONE","Sell","2","1275","2550","1000000003328840"
"16/06/2022","09:52 AM","NSE_CASH","ANGELONE","Buy","10","1277.35","12773.5","1000000002930879"
"16/06/2022","10:00 AM","NSE_CASH","ANGELONE","Buy","30","1268.3","38049","1000000003358297"
"16/06/2022","09:57 AM","NSE_CASH","ANGELONE","Buy","17","1275.95","21691.15","1000000002548636"
"16/06/2022","09:55 AM","NSE_CASH","ANGELONE","Buy","9","1277.2","11494.800000000001","1000000003106732"
"16/06/2022","09:51 AM","NSE_CASH","ANGELONE","Buy","10","1280.3","12803","1000000002944833"
